match_id,team_1_batting_strength,team_2_batting_strength,team_1_bowling_strength,team_2_bowling_strength,team_1_powerplay_batting_strength,team_2_powerplay_batting_strength,team_1_death_bowling_strength,team_2_death_bowling_strength,team_1_middle_batting_strength,team_2_middle_batting_strength,team_1_middle_bowling_strength,team_2_middle_bowling_strength,team_1_batting_depth,team_2_batting_depth,team_1_bowling_depth,team_2_bowling_depth,batting_strength_diff,bowling_strength_diff,powerplay_batting_strength_diff,death_bowling_strength_diff,middle_batting_strength_diff,middle_bowling_strength_diff,batting_depth_diff,bowling_depth_diff
1304111,29.951487909699637,32.025843675147804,17.984865873440203,16.782190052811757,30.20345005145903,24.40517928649924,21.023745133584953,19.221366286618583,31.42118522093322,30.15460704955989,22.981987124122988,22.120569569876025,0.6494912663586471,0.6724562708823428,0.6122898251711406,0.4994545381472447,-2.0743557654481677,1.2026758206284462,5.798270764959788,1.80237884696637,1.2665781713733324,0.8614175542469624,-0.022965004523695765,0.11283528702389589
1304112,32.9139806759433,36.04544104006638,17.76257635475664,17.518920799159737,36.211149883442644,31.787977427487572,19.525877449469846,24.141441002661185,31.41592687679066,28.89167042510764,21.577512949531595,22.82366017385862,0.6797910658067032,0.5,0.5994610227103438,0.5591234334717281,-3.131460364123079,0.24365555559690222,4.423172455955072,-4.61556355319134,2.5242564516830193,-1.246147224327025,0.17979106580670323,0.040337589238615745
1304113,30.846441906754297,31.828009277074404,20.355474803441904,18.60212104926465,27.857699241517963,24.67424036108182,23.920772802203558,23.231246814687232,24.608533073292925,29.298117312323388,32.09006376081245,27.13208587164536,0.6790713347133672,0.4777033980916201,0.5785938885966633,0.5544590049056304,-0.9815673703201071,1.7533537541772546,3.1834588804361417,0.6895259875163262,-4.689584239030463,4.95797788916709,0.20136793662174712,0.024134883691032893
1304114,32.41227809168323,34.55970148306606,18.478492214299628,19.085408057211755,26.23798005388451,30.70268626075074,15.67362925126083,33.08904720323477,33.30194741834226,28.809114961533687,32.52250804292631,18.282221679803527,0.6474984534414007,0.6640849145765317,0.4593278556968895,0.525380791698021,-2.14742339138283,-0.6069158429121266,-4.464706206866229,-17.41541795197394,4.492832456808571,14.240286363122785,-0.01658646113513107,-0.06605293600113149
1304115,34.743654791766225,30.57509631056061,20.006475714014833,19.02823490446633,32.62777434980991,30.664409341524056,22.95216078198147,23.788973742730416,27.6942599577346,30.81763110500692,26.38602066474665,26.077857631764516,0.6591746000639955,0.6493143248688642,0.5913685851185808,0.4950685033420519,4.168558481205615,0.9782408095485025,1.9633650082858551,-0.8368129607489472,-3.1233711472723193,0.308163032982133,0.00986027519513133,0.09630008177652893
1304116,34.915210550124755,32.20323960498526,12.697770792595716,18.567040224264993,34.80327813379549,26.989157743091802,21.781286943529473,15.813687589441884,31.6758210384888,29.60524687028294,15.433085720695306,30.797171756407863,0.6828719356883983,0.6668746092517831,0.33789495108904455,0.5071977049605707,2.711970945139498,-5.869269431669277,7.814120390703685,5.967599354087589,2.0705741682058587,-15.364086035712557,0.015997326436615222,-0.16930275387152616
1312197,30.95580184467414,32.90772671674066,18.785872715448676,18.926452785482958,24.321711007093946,30.794419950183023,23.554995033218106,31.688287602847595,24.60255777856235,28.49032525983276,29.192004738025112,20.28554295335603,0.5662233466183784,0.6671269363859633,0.6093393827269853,0.516599308587929,-1.9519248720665203,-0.1405800700342823,-6.472708943089078,-8.13329256962949,-3.8877674812704086,8.906461784669084,-0.10090358976758496,0.09274007413905627
1312198,33.68450073200298,32.20130005595772,17.739390878628278,17.640748259044585,32.22907624754207,24.955587232665962,18.933386554621848,22.84405682070282,27.149464900378952,30.55332529061774,19.906906806539162,25.032197753936885,0.6653253641506394,0.6392996635533753,0.47601680167415217,0.5084652360132498,1.4832006760452643,0.09864261958369269,7.273489014876105,-3.910670266080974,-3.403860390238787,-5.125290947397723,0.026025700597264056,-0.03244843433909761
1312199,32.5794268189731,33.30698876404595,17.264389781211413,17.646414443186508,29.804718145641182,26.16904408654677,28.133457100258173,23.15810694189406,28.409353865525475,31.499737479079094,21.34490253145636,24.962981415763096,0.5727037554047216,0.672429695461251,0.5269137395248853,0.5480425575458872,-0.7275619450728499,-0.38202466197509466,3.6356740590944128,4.975350158364112,-3.0903836135536196,-3.618078884306737,-0.09972594005652935,-0.02112881802100186
1312200,31.28151036022165,34.01937192308994,17.4316072960668,17.953841509155932,24.948502205204036,32.71527124980635,19.628875907632555,30.15011609732888,24.461558250024055,30.350448088793392,26.770483608765026,22.15367993406077,0.5676686939502763,0.6795895763938056,0.6008109480532509,0.5091966253691451,-2.737861562868293,-0.5222342130891313,-7.766769044602313,-10.521240189696325,-5.888889838769337,4.616803674704258,-0.11192088244352927,0.09161432268410574
1359475,33.89254351457249,30.365567735206653,13.147516332635098,16.9967543523431,26.009083888256008,28.00686814406051,14.071163620530946,21.53292272873475,32.11830065658364,26.39428169833094,17.60783336367775,23.073624246797777,0.6715335519521407,0.6826093853337789,0.5156704433614476,0.6097033253875355,3.5269757793658343,-3.849238019708002,-1.9977842558045005,-7.461759108203804,5.724018958252703,-5.465790883120029,-0.0110758333816382,-0.09403288202608784
1359476,31.938153141736596,32.79972369975503,15.72036378101528,16.274959079858533,36.013836192174594,34.780929317069635,19.329259574798797,24.5178458233554,30.61439940025564,30.09185166343604,20.64392298885378,25.26014106778559,0.6721061510670743,0.6667446604917997,0.5678964150296058,0.6189640712293526,-0.8615705580184319,-0.5545952988432532,1.232906875104959,-5.188586248556604,0.5225477368196003,-4.616218078931809,0.0053614905752745745,-0.05106765619974685
1359477,33.699134465698414,32.93326666099369,16.948449159800436,15.432076405338075,34.76455944151628,31.007729391048237,19.392695127080454,18.50173204421743,29.121466624625622,30.294288916001477,23.243764249477433,20.421762604346235,0.6700109863294192,0.6652500853897143,0.5429155254091966,0.5397412153243605,0.765867804704726,1.5163727544623615,3.7568300504680465,0.8909630828630242,-1.172822291375855,2.8220016451311984,0.004760900939704937,0.0031743100848361516
1359478,32.11541856019597,31.87502192703926,17.820099151394988,15.752130484180844,30.535625467538054,32.130036004050254,23.058627664407332,16.756347118822568,28.124728010446695,30.34153130904469,23.961159856480865,21.91995691981878,0.6616307467697575,0.6808641013136294,0.6384178696264635,0.4998234798332942,0.24039663315670978,2.067968667214144,-1.5944105365121999,6.302280545584765,-2.216803298597995,2.041202936662085,-0.019233354543871872,0.1385943897931693
1359479,36.64041315270567,32.29135643687496,17.885935578128738,16.80444210313772,36.98615792759051,24.65143188862273,19.86650259669793,20.654215516399937,34.44118025751073,29.238931565108,20.17649469665047,22.213159660025333,0.6894126485953884,0.4787571221709195,0.5880536055524022,0.6193490077693093,4.349056715830706,1.0814934749910172,12.33472603896778,-0.7877129197020061,5.20224869240273,-2.0366649633748644,0.21065552642446894,-0.03129540221690719
1359480,33.72639917588416,38.835440333488414,18.75505014454352,21.10307130929351,25.739080296366343,29.31646757793944,21.509113987238987,23.846537419349144,31.916146866144345,37.90969280086498,27.602634502539228,23.65479820961816,0.6759196745100313,0.5812898348890111,0.46653367366497456,0.506229738624459,-5.109041157604253,-2.3480211647499907,-3.577387281573099,-2.337423432110157,-5.993545934720636,3.9478362929210675,0.09462983962102023,-0.03969606495948441
1359481,31.0788267111769,31.480107082682917,15.867803938562712,16.444945858500176,32.67055171687367,24.181895184706445,20.546304414756907,21.748750348865357,27.964040941603777,27.401009418256017,20.98397918677964,27.4170185618471,0.6541417239973468,0.6464576600560266,0.4391854972797824,0.5982457989027974,-0.40128037150601514,-0.5771419199374641,8.488656532167223,-1.2024459341084501,0.5630315233477603,-6.433039375067462,0.007684063941320263,-0.159060301623015
1359482,32.09363758235471,34.455664787683496,15.9902173276133,16.921249842408322,32.52996955457391,33.06111035620354,22.788779054974118,19.957662885892137,29.46578403103038,30.080609135499287,26.410996686632167,21.599640245558874,0.6557508031655477,0.6777196397430292,0.6095109611763192,0.5454807911351564,-2.3620272053287863,-0.9310325147950227,-0.5311408016296326,2.83111616908198,-0.6148251044689061,4.811356441073293,-0.0219688365774815,0.06403017004116285
1359483,31.629026823771255,32.895717175991855,16.72772482176097,15.330115712819287,36.39866512714262,28.94667910510372,19.652265275507744,20.01388976045411,30.319523211848725,30.503993776002005,21.93002386852082,26.72291690714291,0.670157380549064,0.673790774912255,0.6348568456406637,0.5993476547216043,-1.2666903522206,1.3976091089416816,7.451986022038902,-0.3616244849463648,-0.18447056415327978,-4.79289303862209,-0.0036333943631909893,0.03550919091905935
1359484,39.263594306742725,28.494700537984386,14.565185841946482,16.19668711005171,36.0015689200975,29.344990973550253,13.479940299583824,17.828948039473705,34.83365214511538,28.884358158348807,23.92409723755143,23.116151487425988,0.5873367833345144,0.6581382605392462,0.4940926818360416,0.5513989149679612,10.768893768758339,-1.631501268105227,6.6565779465472446,-4.349007739889881,5.949293986766573,0.807945750125441,-0.07080147720473173,-0.057306233131919626
1359485,32.713958624814126,36.226731762043734,13.896019781226594,16.983617728450966,35.24601157291726,36.10619813059203,18.702795759452105,20.756878053969785,29.36786826623514,32.45028338909318,20.60437002985567,26.567078479323108,0.6562490347051713,0.587653405512554,0.4121896688639819,0.6187613519162212,-3.5127731372296083,-3.0875979472243724,-0.8601865576747656,-2.0540822945176807,-3.082415122858041,-5.9627084494674385,0.0685956291926173,-0.20657168305223927
1359486,33.51748491102386,34.641929862713134,13.44143799838893,14.7621930836246,26.080157727877722,32.01195589354928,13.75046031096563,15.03467365967366,30.975283527644386,30.973374778790735,24.962058384037217,28.655328030914887,0.5463047455441157,0.6676523770347279,0.6117219553578612,0.567427090701752,-1.1244449516892772,-1.320755085235671,-5.931798165671555,-1.284213348708029,0.001908748853651332,-3.6932696468776705,-0.12134763149061223,0.04429486465610921
1359487,31.643121758384723,33.10197878109988,16.18887033373245,22.212564723165116,24.99314841775903,36.16749553226738,21.010432865304626,25.951499243162765,28.13817856768482,30.904497742174236,22.73083537359697,43.64112828972567,0.633018710927866,0.6528639953410407,0.4992646699167307,0.5094302333901983,-1.4588570227151578,-6.023694389432666,-11.17434711450835,-4.941066377858139,-2.7663191744894142,-20.9102929161287,-0.01984528441317468,-0.010165563473467643
1359488,33.92487038404823,25.608508551265967,17.169396557296295,14.23556241910162,35.2336564171123,21.005651169147043,22.140883155664792,19.944068460389005,30.869609153680376,25.50794681581296,24.141903999269353,26.58578643054085,0.6792579003194499,0.3977507455114464,0.6100257753904322,0.5960722008301829,8.316361832782267,2.9338341381946744,14.228005247965257,2.196814695275787,5.361662337867415,-2.443882431271497,0.2815071548080035,0.013953574560249371
1359489,36.399350585211515,34.74495756704786,23.048928229037195,14.658486070635618,33.398726336614246,24.709415226203827,28.947969896456733,22.930034965653793,34.926926981414155,29.31326925669065,29.53128069317691,19.29637277117613,0.6141033926501043,0.476277871650012,0.522676739517711,0.5828764921020348,1.6543930181636526,8.390442158401576,8.689311110410419,6.017934930802941,5.613657724723506,10.23490792200078,0.13782552100009227,-0.06019975258432386
1359490,31.587000973932955,32.52755658835073,14.55244424567999,11.393599679138635,34.15897484274994,29.639845217934106,20.392032421004405,12.007104453977865,29.58486111110227,29.087614202051196,23.136834625220242,17.917064437759926,0.6671724290943788,0.6155333672307151,0.5692490966272595,0.5199742096415649,-0.9405556144177716,3.1588445665413545,4.519129624815836,8.38492796702654,0.49724690905107494,5.219770187460316,0.05163906186366374,0.0492748869856946
1359491,33.279648936877585,37.19657029959762,16.233292926787655,18.168409965146385,26.596271943912598,35.63795415510108,16.365892259914,22.234616436680767,31.851890434765135,32.01782633445939,20.23981059109141,31.275321478415567,0.6780917504839099,0.6520156379969795,0.5219248126387994,0.6047835451817876,-3.916921362720032,-1.9351170383587295,-9.04168221118848,-5.868724176766769,-0.16593589969425793,-11.035510887324158,0.026076112486930425,-0.08285873254298814
1359492,33.22058695763567,32.296890010696316,17.54096933711891,18.960316212200468,27.42905751938093,33.204612291309246,22.986416212488315,28.57591992415022,27.473357431207386,27.25155845967249,21.434440023727642,21.488973247259402,0.630960711950652,0.6626087671681848,0.5133449846002197,0.5791668413367401,0.9236969469393514,-1.4193468750815583,-5.7755547719283165,-5.589503711661905,0.22179897153489492,-0.05453322353175949,-0.03164805521753289,-0.06582185673652041
1359493,32.483160626662276,27.006968505210086,20.268327108124517,15.989197285365895,36.238651542773205,27.455213805734317,23.4693719689473,19.96283152930051,30.556262830027492,27.164973471803002,35.55644514493465,27.83204270040863,0.6725065422664949,0.5965813698187465,0.5718362309552598,0.6073162886920089,5.47619212145219,4.279129822758621,8.783437737038888,3.506540439646791,3.3912893582244905,7.724402444526021,0.07592517244774832,-0.035480057736749115
1359494,29.070039525427287,32.32988861293246,14.679625304612665,18.925831762676697,29.67192944591998,25.97268458829925,19.753484201611496,24.190710890291278,27.04905967903403,28.98542245503723,24.946702819586115,23.932545327839446,0.6445843881003943,0.6609198754334855,0.5985620781300243,0.5866473604995908,-3.25984908750517,-4.246206458064032,3.69924485762073,-4.437226688679782,-1.9363627760032003,1.0141574917466691,-0.016335487333091203,0.011914717630433502
1359495,35.303662761052024,30.313165765771995,20.363006847814,17.272745577210436,33.85160019737606,34.02797913719944,26.64752711057059,26.47735906232105,35.48970131108012,28.618023802568064,23.854070783741122,22.36207090146781,0.6472734394182869,0.6620977835007817,0.5305131113930595,0.5371093557661331,4.990496995280029,3.0902612706035626,-0.1763789398233797,0.1701680482495398,6.871677508512054,1.491999882273312,-0.014824344082494889,-0.006596244373073601
1359496,32.06242370155743,34.650528794533315,18.208454456067138,14.77043044376272,35.61306194845396,32.595826480093784,20.855557114644917,16.53193300601837,30.216331791078993,31.44583228453734,29.898781626885995,20.173805324522228,0.6790555871686377,0.6850982783016153,0.6296661093798221,0.5340073270492428,-2.588105092975887,3.4380240123044175,3.0172354683601768,4.323624108626547,-1.229500493458346,9.724976302363768,-0.006042691132977618,0.09565878233057934
1359497,33.13974236373726,35.12680209466794,18.841805796941735,18.496959750695748,28.328091538822758,33.51546733363123,23.956565557668036,18.088889166569864,28.49347628360588,30.2079848999104,23.351676191329425,27.519375510156074,0.6828527005482061,0.6783044242527542,0.6050189414642798,0.5388446654483143,-1.9870597309306746,0.344846046245987,-5.187375794808471,5.867676391098172,-1.7145086163045207,-4.167699318826649,0.0045482762954519584,0.06617427601596548
